19,27000.00,390.03,390.03,0.40
19,28000.00,390.16,390.16,0.72
19,29000.00,389.99,389.99,0.65
19,30000.00,390.35,390.35,0.75
19,31000.00,390.33,390.32,0.54
19,32000.00,390.17,390.17,0.86
19,33000.00,390.22,390.22,0.83
19,34000.00,390.15,390.15,0.72
19,35000.00,390.13,390.13,0.76
19,36000.00,389.93,389.93,0.70
19,37000.00,390.03,390.03,0.80
19,38000.00,390.11,390.11,0.99
19,39000.00,390.12,390.12,0.95
19,40000.00,390.02,390.02,0.78
19,41000.00,390.04,390.04,0.78
19,42000.00,390.15,390.15,0.81
19,43000.00,390.11,390.11,0.88
19,44000.00,390.25,390.25,0.92
19,45000.00,390.05,390.05,1.08
19,46000.00,390.37,390.37,0.93
19,47000.00,390.24,390.24,1.05
19,48000.00,390.15,390.15,0.92
19,49000.00,390.13,390.13,1.04
19,50000.00,390.20,390.20,1.22
19,51000.00,389.89,389.89,1.19
19,52000.00,390.16,390.16,0.97
19,53000.00,390.11,390.11,1.13
19,54000.00,389.95,389.95,1.04
19,55000.00,389.97,389.97,1.06
19,56000.00,389.91,389.91,0.96
19,57000.00,390.11,390.11,1.14
19,58000.00,390.09,390.09,1.26
19,59000.00,390.14,390.14,1.30
19,60000.00,390.14,390.14,1.19
19,61000.00,390.17,390.17,1.26
19,62000.00,390.12,390.12,1.11
19,63000.00,390.16,390.16,1.30
19,64000.00,390.08,390.07,1.32
19,65000.00,390.10,390.10,1.37
19,66000.00,390.11,390.10,1.20
19,67000.00,389.87,389.86,1.12
19,68000.00,390.06,390.06,1.14
19,69000.00,390.12,390.11,1.46
19,70000.00,389.96,389.96,1.36
19,71000.00,390.13,390.13,1.50
19,72000.00,390.22,390.22,1.18
19,73000.00,390.40,390.40,1.61
19,74000.00,390.27,390.27,1.74
19,75000.00,390.13,390.13,1.36
19,76000.00,390.22,390.21,1.48
19,77000.00,390.07,390.06,1.56
19,78000.00,389.94,389.94,1.35
19,79000.00,389.93,389.92,1.62
19,80000.00,390.18,390.18,1.49
19,81000.00,390.24,390.24,1.66
19,82000.00,389.95,389.94,1.47
19,83000.00,390.12,390.12,1.74
19,84000.00,390.30,390.30,1.51
19,85000.00,390.07,390.07,1.89
19,86000.00,389.91,389.91,1.69
19,87000.00,390.32,390.31,1.71
19,88000.00,390.09,390.09,1.69
19,89000.00,390.28,390.28,1.75
19,90000.00,390.50,390.49,1.53
19,91000.00,390.47,390.46,1.86
19,92000.00,390.44,390.44,1.58
19,93000.00,390.64,390.63,2.01
19,94000.00,390.78,390.78,1.46
19,95000.00,390.76,390.76,1.28
19,96000.00,390.73,390.73,1.37
19,97000.00,390.39,390.38,2.36
19,98000.00,390.39,390.39,2.21
19,99000.00,390.15,390.15,1.57
19,100000.00,389.84,389.79,6.37
20,2000.00,407.81,407.80,3.03
20,3000.00,407.70,407.69,1.55
20,4000.00,407.51,407.51,0.61
20,5000.00,407.46,407.46,0.35
20,6000.00,407.53,407.53,0.32
20,7000.00,407.54,407.54,0.49
20,8000.00,407.46,407.46,0.26
20,9000.00,407.40,407.40,0.22
20,10000.00,407.44,407.44,0.29
20,11000.00,407.47,407.47,0.39
20,12000.00,407.36,407.36,0.34
20,13000.00,407.26,407.26,0.28
20,14000.00,407.32,407.32,0.48
