12,58,+2.61100E+02,+1.58287E-01,+0,+0
12,59,+2.61092E+02,+1.59815E-01,+0,+0
12,60,+2.61095E+02,+1.62904E-01,+0,+0
12,61,+2.61094E+02,+1.65201E-01,+0,+0
12,62,+2.61087E+02,+1.68746E-01,+0,+0
12,63,+2.61090E+02,+1.70424E-01,+0,+0
12,64,+2.61092E+02,+1.73861E-01,+0,+0
12,65,+2.61095E+02,+1.76803E-01,+0,+0
12,66,+2.61091E+02,+1.80789E-01,+0,+0
12,67,+2.61092E+02,+1.82932E-01,+0,+0
12,68,+2.61094E+02,+1.85714E-01,+0,+0
12,69,+2.61093E+02,+1.89050E-01,+0,+0
12,70,+2.61092E+02,+1.91426E-01,+0,+0
12,71,+2.61088E+02,+1.94703E-01,+0,+0
12,72,+2.61092E+02,+1.97439E-01,+0,+0
12,73,+2.61089E+02,+2.00439E-01,+0,+0
12,74,+2.61088E+02,+2.02453E-01,+0,+0
12,75,+2.61088E+02,+2.06348E-01,+0,+0
12,76,+2.61088E+02,+2.09631E-01,+0,+0
12,77,+2.61100E+02,+2.11628E-01,+0,+0
12,78,+2.61086E+02,+2.17240E-01,+0,+0
12,79,+2.61086E+02,+2.19024E-01,+0,+0
12,80,+2.61087E+02,+2.22031E-01,+0,+0
12,81,+2.61088E+02,+2.24252E-01,+0,+0
12,82,+2.61088E+02,+2.28027E-01,+0,+0
12,83,+2.61084E+02,+2.30770E-01,+0,+0
12,84,+2.61084E+02,+2.33313E-01,+0,+0
12,85,+2.61085E+02,+2.37288E-01,+0,+0
12,86,+2.61081E+02,+2.39439E-01,+0,+0
12,87,+2.61083E+02,+2.41519E-01,+0,+0
12,88,+2.61081E+02,+2.46957E-01,+0,+0
12,89,+2.61084E+02,+2.48884E-01,+0,+0
12,90,+2.61080E+02,+2.52838E-01,+0,+0
12,91,+2.61081E+02,+2.55357E-01,+0,+0
12,92,+2.61083E+02,+2.57143E-01,+0,+0
12,93,+2.61082E+02,+2.61203E-01,+0,+0
12,94,+2.61080E+02,+2.63824E-01,+0,+0
12,95,+2.61082E+02,+2.66278E-01,+0,+0
12,96,+2.61081E+02,+2.69471E-01,+0,+0
12,97,+2.61080E+02,+2.72065E-01,+0,+0
12,98,+2.61084E+02,+2.75189E-01,+0,+0
13,0,+2.78261E+02,+1.39263E-02,+0,+0
13,1,+2.78278E+02,+1.00360E-02,+0,+0
13,2,+2.78279E+02,+1.21746E-02,+0,+0
13,3,+2.78273E+02,+1.06359E-02,+0,+0
13,4,+2.78272E+02,+1.31771E-02,+0,+0
13,5,+2.78276E+02,+1.49196E-02,+0,+0
13,6,+2.78281E+02,+1.18854E-02,+0,+0
13,7,+2.78275E+02,+1.55066E-02,+0,+0
13,8,+2.78271E+02,+2.31132E-02,+0,+0
13,9,+2.78274E+02,+2.10064E-02,+0,+0
13,10,+2.78271E+02,+2.24359E-02,+0,+0
13,11,+2.78274E+02,+2.56536E-02,+0,+0
13,12,+2.78279E+02,+2.26444E-02,+0,+0
13,13,+2.78280E+02,+2.74192E-02,+0,+0
13,14,+2.78285E+02,+3.00907E-02,+0,+0
13,15,+2.78278E+02,+3.16102E-02,+0,+0
13,16,+2.78270E+02,+3.46082E-02,+0,+0
13,17,+2.78269E+02,+3.64200E-02,+0,+0
13,18,+2.78280E+02,+4.27371E-02,+0,+0
13,19,+2.78275E+02,+3.97361E-02,+0,+0
13,20,+2.78273E+02,+4.45942E-02,+0,+0
13,21,+2.78270E+02,+4.94426E-02,+0,+0
13,22,+2.78264E+02,+5.30084E-02,+0,+0
13,23,+2.78267E+02,+4.86721E-02,+0,+0
13,24,+2.78271E+02,+5.38716E-02,+0,+0
13,25,+2.78263E+02,+5.42542E-02,+0,+0
13,26,+2.78276E+02,+6.28822E-02,+0,+0
13,27,+2.78269E+02,+6.05783E-02,+0,+0
13,28,+2.78271E+02,+5.90111E-02,+0,+0
13,29,+2.78266E+02,+6.89131E-02,+0,+0
13,30,+2.78260E+02,+7.28191E-02,+0,+0
13,31,+2.78267E+02,+7.52853E-02,+0,+0
13,32,+2.78263E+02,+7.91495E-02,+0,+0
13,33,+2.78259E+02,+8.17613E-02,+0,+0
13,34,+2.78263E+02,+8.32329E-02,+0,+0
13,35,+2.78259E+02,+8.70308E-02,+0,+0
13,36,+2.78257E+02,+8.90240E-02,+0,+0
13,37,+2.78247E+02,+8.98402E-02,+0,+0
13,38,+2.78264E+02,+9.72894E-02,+0,+0
13,39,+2.78253E+02,+9.83407E-02,+0,+0
13,40,+2.78251E+02,+1.01789E-01,+0,+0
13,41,+2.78252E+02,+1.04088E-01,+0,+0
13,42,+2.78248E+02,+1.08710E-01,+0,+0
13,43,+2.78247E+02,+1.09844E-01,+0,+0
13,44,+2.78247E+02,+1.12859E-01,+0,+0
13,45,+2.78245E+02,+1.14817E-01,+0,+0
13,46,+2.78242E+02,+1.19091E-01,+0,+0
13,47,+2.78241E+02,+1.21169E-01,+0,+0
13,48,+2.78243E+02,+1.23287E-01,+0,+0
13,49,+2.78240E+02,+1.25150E-01,+0,+0
13,50,+2.78241E+02,+1.28845E-01,+0,+0
13,51,+2.78241E+02,+1.31720E-01,+0,+0
13,52,+2.78238E+02,+1.35589E-01,+0,+0
13,53,+2.78238E+02,+1.38122E-01,+0,+0
13,54,+2.78237E+02,+1.42759E-01,+0,+0
13,55,+2.78237E+02,+1.43419E-01,+0,+0
13,56,+2.78236E+02,+1.46532E-01,+0,+0
13,57,+2.78239E+02,+1.49282E-01,+0,+0
13,58,+2.78237E+02,+1.52181E-01,+0,+0
13,59,+2.78231E+02,+1.54573E-01,+0,+0
13,60,+2.78235E+02,+1.57627E-01,+0,+0
13,61,+2.78233E+02,+1.59980E-01,+0,+0
13,62,+2.78234E+02,+1.61704E-01,+0,+0
13,63,+2.78232E+02,+1.66265E-01,+0,+0
13,64,+2.78228E+02,+1.68683E-01,+0,+0
13,65,+2.78231E+02,+1.72852E-01,+0,+0
13,66,+2.78233E+02,+1.75242E-01,+0,+0
13,67,+2.78232E+02,+1.78541E-01,+0,+0
13,68,+2.78232E+02,+1.79507E-01,+0,+0
13,69,+2.78230E+02,+1.84569E-01,+0,+0
13,70,+2.78228E+02,+1.87373E-01,+0,+0
13,71,+2.78227E+02,+1.89066E-01,+0,+0
13,72,+2.78230E+02,+1.92899E-01,+0,+0
13,73,+2.78226E+02,+1.95782E-01,+0,+0
13,74,+2.78226E+02,+1.99107E-01,+0,+0
13,75,+2.78223E+02,+2.02601E-01,+0,+0
13,76,+2.78227E+02,+2.04522E-01,+0,+0
13,77,+2.78238E+02,+2.07505E-01,+0,+0
13,78,+2.78224E+02,+2.09837E-01,+0,+0
13,79,+2.78226E+02,+2.14296E-01,+0,+0
13,80,+2.78228E+02,+2.16962E-01,+0,+0
13,81,+2.78225E+02,+2.19602E-01,+0,+0
13,82,+2.78228E+02,+2.22629E-01,+0,+0
13,83,+2.78222E+02,+2.25955E-01,+0,+0
13,84,+2.78222E+02,+2.29067E-01,+0,+0
13,85,+2.78226E+02,+2.32315E-01,+0,+0
13,86,+2.78226E+02,+2.34087E-01,+0,+0
13,87,+2.78223E+02,+2.38019E-01,+0,+0
13,88,+2.78221E+02,+2.41474E-01,+0,+0
13,89,+2.78220E+02,+2.43780E-01,+0,+0
13,90,+2.78220E+02,+2.46137E-01,+0,+0
13,91,+2.78221E+02,+2.51012E-01,+0,+0
13,92,+2.78220E+02,+2.53928E-01,+0,+0
13,93,+2.78222E+02,+2.56063E-01,+0,+0
13,94,+2.78221E+02,+2.59795E-01,+0,+0
13,95,+2.78221E+02,+2.61987E-01,+0,+0
13,96,+2.78222E+02,+2.65502E-01,+0,+0
13,97,+2.78220E+02,+2.67621E-01,+0,+0
13,98,+2.78223E+02,+2.70962E-01,+0,+0
14,0,+2.96695E+02,+1.50272E-02,+0,+0
14,1,+2.96713E+02,+1.10781E-02,+0,+0
14,2,+2.96717E+02,+8.14358E-03,+0,+0
14,3,+2.96703E+02,+1.03350E-02,+0,+0
14,4,+2.96708E+02,+1.22925E-02,+0,+0
14,5,+2.96714E+02,+1.27385E-02,+0,+0
14,6,+2.96714E+02,+1.08771E-02,+0,+0
14,7,+2.96708E+02,+1.36927E-02,+0,+0
14,8,+2.96700E+02,+1.58135E-02,+0,+0
14,9,+2.96708E+02,+1.48028E-02,+0,+0
14,10,+2.96707E+02,+1.81985E-02,+0,+0
14,11,+2.96705E+02,+2.01031E-02,+0,+0
14,12,+2.96716E+02,+2.20597E-02,+0,+0
14,13,+2.96716E+02,+2.27583E-02,+0,+0
14,14,+2.96715E+02,+2.48781E-02,+0,+0
14,15,+2.96709E+02,+2.89347E-02,+0,+0
14,16,+2.96707E+02,+3.00168E-02,+0,+0
14,17,+2.96704E+02,+2.95615E-02,+0,+0
14,18,+2.96712E+02,+3.16538E-02,+0,+0
14,19,+2.96705E+02,+3.63381E-02,+0,+0
14,20,+2.96702E+02,+4.03795E-02,+0,+0
14,21,+2.96706E+02,+4.30880E-02,+0,+0
14,22,+2.96702E+02,+4.41674E-02,+0,+0
14,23,+2.96700E+02,+4.36444E-02,+0,+0
14,24,+2.96700E+02,+4.43494E-02,+0,+0
14,25,+2.96700E+02,+4.70212E-02,+0,+0
14,26,+2.96697E+02,+4.85876E-02,+0,+0
14,27,+2.96698E+02,+5.24998E-02,+0,+0
14,28,+2.96697E+02,+4.99368E-02,+0,+0
14,29,+2.96699E+02,+6.43932E-02,+0,+0
14,30,+2.96694E+02,+6.47423E-02,+0,+0
14,31,+2.96694E+02,+6.89793E-02,+0,+0
14,32,+2.96697E+02,+7.10984E-02,+0,+0
14,33,+2.96691E+02,+7.14350E-02,+0,+0
14,34,+2.96692E+02,+7.33480E-02,+0,+0
14,35,+2.96688E+02,+7.85484E-02,+0,+0
14,36,+2.96686E+02,+8.03322E-02,+0,+0
14,37,+2.96676E+02,+8.33172E-02,+0,+0
14,38,+2.96676E+02,+8.19325E-02,+0,+0
14,39,+2.96682E+02,+8.54430E-02,+0,+0
14,40,+2.96683E+02,+9.08235E-02,+0,+0
14,41,+2.96680E+02,+9.28831E-02,+0,+0
14,42,+2.96676E+02,+9.40815E-02,+0,+0
14,43,+2.96678E+02,+9.89036E-02,+0,+0
14,44,+2.96678E+02,+1.00446E-01,+0,+0
14,45,+2.96678E+02,+1.02830E-01,+0,+0
14,46,+2.96671E+02,+1.04031E-01,+0,+0
14,47,+2.96668E+02,+1.09457E-01,+0,+0
14,48,+2.96672E+02,+1.10157E-01,+0,+0
14,49,+2.96672E+02,+1.13463E-01,+0,+0
14,50,+2.96675E+02,+1.16713E-01,+0,+0
14,51,+2.96673E+02,+1.19581E-01,+0,+0
14,52,+2.96670E+02,+1.20551E-01,+0,+0
14,53,+2.96672E+02,+1.22986E-01,+0,+0
14,54,+2.96669E+02,+1.26754E-01,+0,+0
14,55,+2.96671E+02,+1.29517E-01,+0,+0
14,56,+2.96672E+02,+1.31169E-01,+0,+0
14,57,+2.96671E+02,+1.32297E-01,+0,+0
14,58,+2.96672E+02,+1.39246E-01,+0,+0
14,59,+2.96671E+02,+1.39034E-01,+0,+0
14,60,+2.96672E+02,+1.40821E-01,+0,+0
14,61,+2.96668E+02,+1.45036E-01,+0,+0
14,62,+2.96666E+02,+1.48778E-01,+0,+0
14,63,+2.96667E+02,+1.50333E-01,+0,+0
14,64,+2.96665E+02,+1.53128E-01,+0,+0
14,65,+2.96667E+02,+1.54134E-01,+0,+0
14,66,+2.96666E+02,+1.57462E-01,+0,+0
14,67,+2.96663E+02,+1.60177E-01,+0,+0
14,68,+2.96666E+02,+1.64355E-01,+0,+0
14,69,+2.96664E+02,+1.66689E-01,+0,+0
14,70,+2.96667E+02,+1.69665E-01,+0,+0
14,71,+2.96660E+02,+1.72071E-01,+0,+0
14,72,+2.96662E+02,+1.73849E-01,+0,+0
14,73,+2.96659E+02,+1.78130E-01,+0,+0
14,74,+2.96655E+02,+1.79769E-01,+0,+0
14,75,+2.96656E+02,+1.83361E-01,+0,+0
14,76,+2.96661E+02,+1.86286E-01,+0,+0
14,77,+2.96667E+02,+1.89429E-01,+0,+0
14,78,+2.96655E+02,+1.90858E-01,+0,+0
14,79,+2.96656E+02,+1.92996E-01,+0,+0
14,80,+2.96660E+02,+1.96699E-01,+0,+0
14,81,+2.96657E+02,+1.99784E-01,+0,+0
14,82,+2.96659E+02,+2.01120E-01,+0,+0
14,83,+2.96656E+02,+2.05031E-01,+0,+0
14,84,+2.96653E+02,+2.07826E-01,+0,+0
14,85,+2.96656E+02,+2.11289E-01,+0,+0
14,86,+2.96660E+02,+2.12611E-01,+0,+0
14,87,+2.96654E+02,+2.14370E-01,+0,+0
14,88,+2.96652E+02,+2.17913E-01,+0,+0
14,89,+2.96654E+02,+2.21600E-01,+0,+0
14,90,+2.96654E+02,+2.24433E-01,+0,+0
14,91,+2.96649E+02,+2.26724E-01,+0,+0
14,92,+2.96651E+02,+2.29344E-01,+0,+0
14,93,+2.96653E+02,+2.31663E-01,+0,+0
14,94,+2.96652E+02,+2.36505E-01,+0,+0
14,95,+2.96652E+02,+2.39287E-01,+0,+0
14,96,+2.96652E+02,+2.41587E-01,+0,+0
14,97,+2.96652E+02,+2.43284E-01,+0,+0
14,98,+2.96652E+02,+2.47358E-01,+0,+0
15,0,+3.13788E+02,+1.61249E-02,+0,+0
15,1,+3.13813E+02,+1.53134E-02,+0,+0
15,2,+3.13817E+02,+1.07395E-02,+0,+0
15,3,+3.13815E+02,+1.14491E-02,+0,+0
15,4,+3.13814E+02,+1.33829E-02,+0,+0
15,5,+3.13816E+02,+1.54870E-02,+0,+0
15,6,+3.13824E+02,+1.28450E-02,+0,+0
15,7,+3.13823E+02,+1.54294E-02,+0,+0
15,8,+3.13813E+02,+1.46236E-02,+0,+0
15,9,+3.13821E+02,+1.60288E-02,+0,+0
15,10,+3.13816E+02,+1.82784E-02,+0,+0
15,11,+3.13824E+02,+2.06928E-02,+0,+0
15,12,+3.13814E+02,+2.22704E-02,+0,+0
15,13,+3.13819E+02,+2.37221E-02,+0,+0
15,14,+3.13815E+02,+2.97433E-02,+0,+0
15,15,+3.13814E+02,+3.09673E-02,+0,+0
15,16,+3.13813E+02,+3.23718E-02,+0,+0
15,17,+3.13813E+02,+3.37194E-02,+0,+0
15,18,+3.13813E+02,+3.87321E-02,+0,+0
15,19,+3.13815E+02,+3.77653E-02,+0,+0
15,20,+3.13817E+02,+4.09932E-02,+0,+0
15,21,+3.13817E+02,+4.40831E-02,+0,+0
15,22,+3.13813E+02,+4.70817E-02,+0,+0
15,23,+3.13809E+02,+4.86227E-02,+0,+0
15,24,+3.13808E+02,+5.18738E-02,+0,+0
15,25,+3.13802E+02,+5.15497E-02,+0,+0
15,26,+3.13804E+02,+5.65367E-02,+0,+0
15,27,+3.13805E+02,+5.53532E-02,+0,+0
15,28,+3.13799E+02,+5.93334E-02,+0,+0
15,29,+3.13808E+02,+5.74658E-02,+0,+0
15,30,+3.13803E+02,+5.67886E-02,+0,+0
15,31,+3.13802E+02,+6.25211E-02,+0,+0
15,32,+3.13800E+02,+6.41536E-02,+0,+0
15,33,+3.13799E+02,+6.63300E-02,+0,+0
15,34,+3.13796E+02,+6.83733E-02,+0,+0
15,35,+3.13790E+02,+7.24296E-02,+0,+0
15,36,+3.13791E+02,+7.37530E-02,+0,+0
15,37,+3.13784E+02,+7.81157E-02,+0,+0
15,38,+3.13806E+02,+7.99854E-02,+0,+0
15,39,+3.13792E+02,+8.15076E-02,+0,+0
15,40,+3.13791E+02,+8.33357E-02,+0,+0
15,41,+3.13791E+02,+8.67443E-02,+0,+0
15,42,+3.13787E+02,+8.98716E-02,+0,+0
15,43,+3.13787E+02,+9.25349E-02,+0,+0
15,44,+3.13789E+02,+9.52895E-02,+0,+0
15,45,+3.13785E+02,+9.78268E-02,+0,+0
15,46,+3.13783E+02,+9.86412E-02,+0,+0
15,47,+3.13783E+02,+1.02441E-01,+0,+0
15,48,+3.13784E+02,+1.06620E-01,+0,+0
15,49,+3.13782E+02,+1.08652E-01,+0,+0
15,50,+3.13782E+02,+1.11488E-01,+0,+0
15,51,+3.13781E+02,+1.12942E-01,+0,+0
15,52,+3.13781E+02,+1.16700E-01,+0,+0
15,53,+3.13783E+02,+1.19069E-01,+0,+0
15,54,+3.13783E+02,+1.24058E-01,+0,+0
15,55,+3.13783E+02,+1.24802E-01,+0,+0
15,56,+3.13785E+02,+1.28126E-01,+0,+0
15,57,+3.13782E+02,+1.28357E-01,+0,+0
15,58,+3.13787E+02,+1.33177E-01,+0,+0
15,59,+3.13780E+02,+1.36500E-01,+0,+0
15,60,+3.13787E+02,+1.37925E-01,+0,+0
15,61,+3.13785E+02,+1.42237E-01,+0,+0
15,62,+3.13781E+02,+1.43502E-01,+0,+0
15,63,+3.13782E+02,+1.46511E-01,+0,+0
15,64,+3.13781E+02,+1.47732E-01,+0,+0
15,65,+3.13785E+02,+1.51849E-01,+0,+0
15,66,+3.13785E+02,+1.54298E-01,+0,+0
15,67,+3.13783E+02,+1.57004E-01,+0,+0
15,68,+3.13785E+02,+1.60684E-01,+0,+0
15,69,+3.13785E+02,+1.63956E-01,+0,+0
15,70,+3.13781E+02,+1.64143E-01,+0,+0
15,71,+3.13777E+02,+1.68546E-01,+0,+0
15,72,+3.13782E+02,+1.72082E-01,+0,+0
15,73,+3.13778E+02,+1.74328E-01,+0,+0
15,74,+3.13779E+02,+1.76667E-01,+0,+0
15,75,+3.13777E+02,+1.79984E-01,+0,+0
15,76,+3.13781E+02,+1.83155E-01,+0,+0
15,77,+3.13769E+02,+1.79478E-01,+0,+0
15,78,+3.13773E+02,+1.86666E-01,+0,+0
15,79,+3.13773E+02,+1.90647E-01,+0,+0
15,80,+3.13776E+02,+1.94747E-01,+0,+0
15,81,+3.13776E+02,+1.95773E-01,+0,+0
15,82,+3.13775E+02,+1.99000E-01,+0,+0
15,83,+3.13772E+02,+2.02433E-01,+0,+0
15,84,+3.13769E+02,+2.04779E-01,+0,+0
15,85,+3.13774E+02,+2.07907E-01,+0,+0
15,86,+3.13771E+02,+2.12348E-01,+0,+0
15,87,+3.13772E+02,+2.12756E-01,+0,+0
15,88,+3.13769E+02,+2.16478E-01,+0,+0
15,89,+3.13771E+02,+2.19423E-01,+0,+0
15,90,+3.13771E+02,+2.20831E-01,+0,+0
15,91,+3.13769E+02,+2.24822E-01,+0,+0
15,92,+3.13766E+02,+2.26183E-01,+0,+0
15,93,+3.13770E+02,+2.31082E-01,+0,+0
15,94,+3.13768E+02,+2.34077E-01,+0,+0
15,95,+3.13769E+02,+2.36944E-01,+0,+0
15,96,+3.13766E+02,+2.38842E-01,+0,+0
15,97,+3.13763E+02,+2.42113E-01,+0,+0
15,98,+3.13770E+02,+2.45121E-01,+0,+0
16,0,+3.23734E+02,+2.00033E-02,+0,+0
16,1,+3.23789E+02,+1.76019E-02,+0,+0
16,2,+3.23794E+02,+1.42499E-02,+0,+0
16,3,+3.23787E+02,+1.01685E-02,+0,+0
16,4,+3.23777E+02,+1.46952E-02,+0,+0
16,5,+3.23792E+02,+1.54266E-02,+0,+0
16,6,+3.23797E+02,+2.15637E-02,+0,+0
16,7,+3.23799E+02,+1.71500E-02,+0,+0
16,8,+3.23797E+02,+2.73494E-02,+0,+0
16,9,+3.23797E+02,+1.50912E-02,+0,+0
16,10,+3.23797E+02,+1.65379E-02,+0,+0
16,11,+3.23804E+02,+1.02748E-02,+0,+0
16,12,+3.23793E+02,+1.74732E-02,+0,+0
16,13,+3.23800E+02,+2.34768E-02,+0,+0
16,14,+3.23798E+02,+3.15025E-02,+0,+0
16,15,+3.23805E+02,+2.70532E-02,+0,+0
16,16,+3.23801E+02,+3.32672E-02,+0,+0
16,17,+3.23787E+02,+2.92232E-02,+0,+0
16,18,+3.23784E+02,+4.08934E-02,+0,+0
16,19,+3.23802E+02,+3.58251E-02,+0,+0
16,20,+3.23804E+02,+3.64267E-02,+0,+0
16,21,+3.23797E+02,+3.85825E-02,+0,+0
16,22,+3.23794E+02,+4.13252E-02,+0,+0
16,23,+3.23788E+02,+4.25772E-02,+0,+0
16,24,+3.23788E+02,+4.57010E-02,+0,+0
16,25,+3.23783E+02,+5.09202E-02,+0,+0
16,26,+3.23789E+02,+4.65892E-02,+0,+0
16,27,+3.23787E+02,+5.35523E-02,+0,+0
16,28,+3.23781E+02,+5.67305E-02,+0,+0
16,29,+3.23790E+02,+5.09199E-02,+0,+0
16,30,+3.23785E+02,+4.88247E-02,+0,+0
16,31,+3.23786E+02,+5.50143E-02,+0,+0
16,32,+3.23780E+02,+5.68782E-02,+0,+0
16,33,+3.23773E+02,+5.83466E-02,+0,+0
16,34,+3.23773E+02,+6.20023E-02,+0,+0
16,35,+3.23773E+02,+6.26030E-02,+0,+0
16,36,+3.23761E+02,+6.60749E-02,+0,+0
16,37,+3.23791E+02,+7.07502E-02,+0,+0
16,38,+3.23795E+02,+6.97411E-02,+0,+0
16,39,+3.23760E+02,+7.20704E-02,+0,+0
16,40,+3.23756E+02,+7.78607E-02,+0,+0
16,41,+3.23765E+02,+7.82518E-02,+0,+0
16,42,+3.23762E+02,+8.00139E-02,+0,+0
16,43,+3.23756E+02,+8.18820E-02,+0,+0
16,44,+3.23758E+02,+8.47784E-02,+0,+0
16,45,+3.23754E+02,+8.59239E-02,+0,+0
16,46,+3.23741E+02,+9.02435E-02,+0,+0
16,47,+3.23747E+02,+9.10455E-02,+0,+0
16,48,+3.23753E+02,+9.37425E-02,+0,+0
16,49,+3.23747E+02,+9.55244E-02,+0,+0
16,50,+3.23757E+02,+9.87747E-02,+0,+0
16,51,+3.23743E+02,+9.90399E-02,+0,+0
16,52,+3.23731E+02,+1.02483E-01,+0,+0
16,53,+3.23741E+02,+1.05352E-01,+0,+0
16,54,+3.23742E+02,+1.03729E-01,+0,+0
16,55,+3.23747E+02,+1.09615E-01,+0,+0
16,56,+3.23746E+02,+1.10851E-01,+0,+0
16,57,+3.23752E+02,+1.17562E-01,+0,+0
16,58,+3.23754E+02,+1.17319E-01,+0,+0
16,59,+3.23754E+02,+1.18765E-01,+0,+0
16,60,+3.23760E+02,+1.21027E-01,+0,+0
16,61,+3.23749E+02,+1.23518E-01,+0,+0
16,62,+3.23745E+02,+1.27703E-01,+0,+0
16,63,+3.23752E+02,+1.27652E-01,+0,+0
16,64,+3.23745E+02,+1.32130E-01,+0,+0
16,65,+3.23751E+02,+1.33504E-01,+0,+0
16,66,+3.23749E+02,+1.35318E-01,+0,+0
16,67,+3.23746E+02,+1.37204E-01,+0,+0
16,68,+3.23761E+02,+1.40314E-01,+0,+0
16,69,+3.23756E+02,+1.42611E-01,+0,+0
16,70,+3.23748E+02,+1.45266E-01,+0,+0
16,71,+3.23751E+02,+1.47077E-01,+0,+0
16,72,+3.23752E+02,+1.49871E-01,+0,+0
16,73,+3.23750E+02,+1.51799E-01,+0,+0
16,74,+3.23751E+02,+1.54032E-01,+0,+0
16,75,+3.23741E+02,+1.56473E-01,+0,+0
16,76,+3.23749E+02,+1.60497E-01,+0,+0
16,77,+3.23764E+02,+1.65448E-01,+0,+0
16,78,+3.23751E+02,+1.61931E-01,+0,+0
16,79,+3.23741E+02,+1.67518E-01,+0,+0
16,80,+3.23749E+02,+1.68882E-01,+0,+0
16,81,+3.23744E+02,+1.71152E-01,+0,+0
16,82,+3.23741E+02,+1.71987E-01,+0,+0
16,83,+3.23736E+02,+1.76252E-01,+0,+0
16,84,+3.23734E+02,+1.79378E-01,+0,+0
16,85,+3.23746E+02,+1.81366E-01,+0,+0
16,86,+3.23754E+02,+1.82277E-01,+0,+0
16,87,+3.23741E+02,+1.86276E-01,+0,+0
16,88,+3.23737E+02,+1.88842E-01,+0,+0
16,89,+3.23749E+02,+1.91003E-01,+0,+0
16,90,+3.23747E+02,+1.92352E-01,+0,+0
16,91,+3.23740E+02,+1.95215E-01,+0,+0
16,92,+3.23734E+02,+1.99107E-01,+0,+0
16,93,+3.23747E+02,+2.00289E-01,+0,+0
16,94,+3.23737E+02,+2.03305E-01,+0,+0
16,95,+3.23740E+02,+2.06982E-01,+0,+0
16,96,+3.23742E+02,+2.07975E-01,+0,+0
16,97,+3.23737E+02,+2.11894E-01,+0,+0
16,98,+3.23747E+02,+2.12206E-01,+0,+0
17,0,+3.40545E+02,+2.42177E-02,+0,+0
17,1,+3.40609E+02,+1.75455E-02,+0,+0
17,2,+3.40617E+02,+1.50405E-02,+0,+0
17,3,+3.40593E+02,+9.49759E-03,+0,+0
17,4,+3.40598E+02,+1.25149E-02,+0,+0
17,5,+3.40600E+02,+1.51126E-02,+0,+0
17,6,+3.40608E+02,+1.67443E-02,+0,+0
17,7,+3.40600E+02,+1.75693E-02,+0,+0
17,8,+3.40601E+02,+2.73532E-02,+0,+0
17,9,+3.40607E+02,+1.47757E-02,+0,+0
17,10,+3.40600E+02,+1.32835E-02,+0,+0
17,11,+3.40607E+02,+2.87462E-02,+0,+0
17,12,+3.40611E+02,+1.65170E-02,+0,+0
17,13,+3.40612E+02,+2.64734E-02,+0,+0
17,14,+3.40610E+02,+2.79902E-02,+0,+0
17,15,+3.40609E+02,+2.69604E-02,+0,+0
17,16,+3.40602E+02,+2.61403E-02,+0,+0
17,17,+3.40590E+02,+3.18868E-02,+0,+0
17,18,+3.40645E+02,+3.45761E-02,+0,+0
17,19,+3.40619E+02,+3.10730E-02,+0,+0
17,20,+3.40613E+02,+3.34286E-02,+0,+0
17,21,+3.40609E+02,+3.95771E-02,+0,+0
17,22,+3.40601E+02,+3.96955E-02,+0,+0
17,23,+3.40594E+02,+4.23781E-02,+0,+0
17,24,+3.40589E+02,+4.23242E-02,+0,+0
17,25,+3.40589E+02,+4.61070E-02,+0,+0
17,26,+3.40591E+02,+4.55806E-02,+0,+0
17,27,+3.40595E+02,+5.08802E-02,+0,+0
17,28,+3.40591E+02,+4.60822E-02,+0,+0
17,29,+3.40603E+02,+5.02503E-02,+0,+0
17,30,+3.40588E+02,+5.25225E-02,+0,+0
17,31,+3.40601E+02,+5.40880E-02,+0,+0
17,32,+3.40597E+02,+5.44703E-02,+0,+0
17,33,+3.40583E+02,+5.67028E-02,+0,+0
17,34,+3.40601E+02,+6.07073E-02,+0,+0
17,35,+3.40586E+02,+6.35430E-02,+0,+0
17,36,+3.40591E+02,+6.30787E-02,+0,+0
17,37,+3.40610E+02,+6.50521E-02,+0,+0
17,38,+3.40613E+02,+6.87771E-02,+0,+0
17,39,+3.40590E+02,+7.19207E-02,+0,+0
17,40,+3.40581E+02,+6.98682E-02,+0,+0
17,41,+3.40580E+02,+7.54786E-02,+0,+0
17,42,+3.40585E+02,+7.82810E-02,+0,+0
17,43,+3.40569E+02,+7.87483E-02,+0,+0
17,44,+3.40575E+02,+8.19778E-02,+0,+0
17,45,+3.40564E+02,+8.46339E-02,+0,+0
17,46,+3.40556E+02,+8.76273E-02,+0,+0
17,47,+3.40555E+02,+8.90223E-02,+0,+0
17,48,+3.40555E+02,+9.19130E-02,+0,+0
17,49,+3.40548E+02,+9.44990E-02,+0,+0
17,50,+3.40561E+02,+9.68645E-02,+0,+0
17,51,+3.40552E+02,+9.62125E-02,+0,+0
17,52,+3.40552E+02,+1.00085E-01,+0,+0
17,53,+3.40553E+02,+1.02849E-01,+0,+0
17,54,+3.40541E+02,+1.04126E-01,+0,+0
17,55,+3.40559E+02,+1.07607E-01,+0,+0
17,56,+3.40557E+02,+1.10211E-01,+0,+0
17,57,+3.40565E+02,+1.11398E-01,+0,+0
17,58,+3.40558E+02,+1.16656E-01,+0,+0
17,59,+3.40558E+02,+1.16858E-01,+0,+0
17,60,+3.40557E+02,+1.18659E-01,+0,+0
17,61,+3.40550E+02,+1.21762E-01,+0,+0
17,62,+3.40570E+02,+1.23056E-01,+0,+0
