23,50000.00,509.67,509.66,-2.80
24,50000.00,523.41,523.40,-3.29
25,50000.00,540.81,540.79,-4.14
26,50000.00,557.07,557.06,-3.98
27,50000.00,574.08,574.06,-4.67
28,50000.00,591.84,591.82,-4.84
29,50000.00,608.49,608.46,-5.54
30,50000.00,626.17,626.14,-6.23
31,50000.00,643.61,643.57,-6.94
32,50000.00,655.80,655.75,-7.72
33,50000.00,672.49,672.43,-8.57
34,50000.00,691.09,691.03,-9.25
35,50000.00,708.29,708.21,-10.89
36,50000.00,726.47,726.39,-10.70
37,50000.00,742.50,742.44,-9.79
38,50000.00,760.35,760.27,-11.03
39,50000.00,776.74,776.62,-13.49
40,50000.00,789.25,789.15,-12.77
41,50000.00,807.12,807.00,-14.23
42,50000.00,824.18,824.00,-17.04
43,50000.00,840.66,840.46,-18.35
44,50000.00,859.32,859.14,-17.69
45,50000.00,875.61,875.38,-19.81
46,50000.00,894.26,894.03,-20.52
47,50000.00,914.46,914.21,-21.52
48,50000.00,926.76,926.49,-22.52
49,50000.00,943.72,943.45,-22.98
50,50000.00,960.67,960.39,-22.98
51,50000.00,975.63,975.33,-24.10
52,50000.00,990.42,990.14,-23.73
53,50000.00,1009.83,1009.39,-29.77
54,50000.00,1028.70,1028.25,-30.69
55,50000.00,1046.69,1046.25,-30.03
56,50000.00,1065.54,1065.05,-32.35
57,50000.00,1080.36,1079.82,-34.16
58,50000.00,1096.37,1095.78,-36.22
59,50000.00,1113.30,1112.65,-37.83
60,50000.00,1135.60,1134.96,-38.17
61,50000.00,1153.06,1152.40,-38.88
62,50000.00,1168.92,1168.22,-40.44
63,50000.00,1186.78,1185.93,-44.83
14,50000.00,357.23,357.23,-0.12
15,50000.00,374.39,374.39,-0.15
16,50000.00,388.89,388.89,-0.50
17,50000.00,405.08,405.08,-0.34
18,50000.00,422.23,422.23,-0.79
19,50000.00,439.73,439.73,-0.72
20,50000.00,455.87,455.87,-1.44
21,50000.00,473.09,473.08,-2.17
22,50000.00,492.38,492.38,-2.58
23,50000.00,510.19,510.18,-2.98
24,50000.00,523.35,523.34,-2.96
25,50000.00,541.08,541.07,-3.60
26,50000.00,558.51,558.50,-3.67
27,50000.00,574.51,574.50,-4.40
28,50000.00,590.99,590.98,-4.62
29,50000.00,608.32,608.29,-6.34
30,50000.00,625.95,625.92,-6.35
31,50000.00,644.95,644.90,-8.20
32,50000.00,657.74,657.69,-8.04
33,50000.00,674.74,674.68,-9.07
34,50000.00,690.24,690.19,-8.29
35,50000.00,708.03,707.98,-8.73
36,50000.00,724.71,724.64,-9.98
37,50000.00,742.37,742.27,-12.46
38,50000.00,760.52,760.42,-12.81
39,50000.00,776.78,776.66,-13.73
40,50000.00,789.44,789.30,-14.69
41,50000.00,809.95,809.82,-14.91
42,50000.00,824.78,824.64,-15.54
43,50000.00,841.50,841.33,-17.20
44,50000.00,862.18,862.03,-16.35
45,50000.00,877.64,877.45,-18.57
46,50000.00,897.21,897.03,-18.10
47,50000.00,915.38,915.14,-20.70
48,50000.00,926.87,926.66,-19.82
49,50000.00,941.86,941.58,-22.86
50,50000.00,959.44,959.15,-23.72
51,50000.00,974.06,973.70,-26.68
52,50000.00,994.42,994.05,-27.10
53,50000.00,1008.92,1008.53,-27.97
54,50000.00,1028.64,1028.19,-30.26
55,50000.00,1048.80,1048.36,-30.46
56,50000.00,1067.33,1066.81,-33.32
57,50000.00,1082.68,1082.11,-35.11
58,50000.00,1095.95,1095.39,-35.02
59,50000.00,1116.75,1116.20,-35.10
60,50000.00,1136.05,1135.42,-37.58
61,50000.00,1152.83,1152.16,-39.19
62,50000.00,1170.10,1169.46,-38.88
63,50000.00,1184.55,1183.89,-39.52
14,50000.00,356.98,356.98,0.24
15,50000.00,374.37,374.37,0.26
16,50000.00,388.26,388.26,0.04
17,50000.00,405.07,405.07,-0.69
18,50000.00,422.61,422.61,-1.25
19,50000.00,439.39,439.38,-1.50
20,50000.00,456.00,455.99,-1.90
21,50000.00,473.75,473.75,-1.68
22,50000.00,492.73,492.73,-1.70
23,50000.00,509.52,509.51,-2.88
24,50000.00,522.62,522.62,-2.74
25,50000.00,540.99,540.97,-3.74
26,50000.00,557.55,557.53,-4.88
27,50000.00,573.67,573.65,-5.09
28,50000.00,591.72,591.70,-5.01
29,50000.00,609.47,609.44,-5.85
30,50000.00,626.44,626.41,-5.86
31,50000.00,643.60,643.57,-5.90
32,50000.00,655.32,655.27,-7.52
33,50000.00,672.74,672.70,-7.31
34,50000.00,690.11,690.05,-8.71
35,50000.00,708.02,707.96,-9.26
36,50000.00,727.31,727.23,-11.12
37,50000.00,742.54,742.47,-10.01
38,50000.00,760.19,760.10,-11.54
39,50000.00,778.31,778.20,-13.13
40,50000.00,788.53,788.42,-13.14
41,50000.00,806.92,806.77,-15.48
42,50000.00,822.90,822.78,-14.40
43,50000.00,839.57,839.39,-17.03
44,50000.00,860.38,860.21,-16.61
45,50000.00,877.45,877.21,-20.36
46,50000.00,895.46,895.24,-19.69
47,50000.00,915.79,915.52,-22.22
48,50000.00,928.21,928.01,-19.27
49,50000.00,943.91,943.66,-21.84
50,50000.00,959.48,959.21,-22.75
51,50000.00,975.10,974.76,-25.75
52,50000.00,990.35,989.98,-27.21
53,50000.00,1010.99,1010.61,-27.71
54,50000.00,1028.57,1028.14,-29.82
55,50000.00,1048.18,1047.68,-32.36
56,50000.00,1067.30,1066.88,-30.00
57,50000.00,1081.37,1080.87,-32.83
58,50000.00,1097.91,1097.35,-34.79
59,50000.00,1115.09,1114.51,-36.07
60,50000.00,1136.05,1135.42,-37.58
61,50000.00,1152.37,1151.68,-39.79
62,50000.00,1169.78,1169.15,-38.64
63,50000.00,1183.08,1182.43,-39.40
14,50000.00,356.93,356.93,0.36
15,50000.00,374.35,374.35,-0.07
16,50000.00,388.16,388.16,-0.48
17,50000.00,405.33,405.32,-0.74
18,50000.00,422.33,422.33,-1.37
19,50000.00,439.70,439.70,-1.25
20,50000.00,456.93,456.93,-1.52
21,50000.00,473.60,473.60,-1.66
22,50000.00,491.81,491.80,-2.78
23,50000.00,509.35,509.35,-2.85
24,50000.00,522.23,522.22,-3.43
25,50000.00,540.80,540.78,-3.71
26,50000.00,558.48,558.47,-3.88
27,50000.00,573.39,573.38,-3.48
28,50000.00,592.30,592.28,-4.54
29,50000.00,608.77,608.74,-6.27
30,50000.00,625.86,625.82,-6.28
31,50000.00,644.05,644.00,-7.99
32,50000.00,656.06,656.01,-8.21
33,50000.00,674.08,674.02,-9.08
34,50000.00,690.60,690.56,-7.53
35,50000.00,709.07,709.01,-9.30
36,50000.00,726.60,726.53,-9.46
37,50000.00,742.22,742.15,-10.18
38,50000.00,759.59,759.48,-12.95
39,50000.00,775.84,775.74,-12.61
40,50000.00,789.40,789.26,-14.44
41,50000.00,808.31,808.14,-16.51
42,50000.00,822.67,822.50,-16.41
43,50000.00,841.14,840.96,-17.69
44,50000.00,860.38,860.21,-16.61
45,50000.00,876.77,876.60,-17.09
46,50000.00,896.58,896.37,-19.37
47,50000.00,916.18,915.98,-19.19
48,50000.00,926.08,925.85,-20.46
49,50000.00,942.22,941.94,-22.81
50,50000.00,958.77,958.43,-25.53
51,50000.00,976.18,975.89,-23.83
52,50000.00,993.00,992.59,-28.52
53,50000.00,1011.12,1010.72,-28.54
54,50000.00,1029.07,1028.62,-30.20
55,50000.00,1048.26,1047.88,-28.46
56,50000.00,1067.85,1067.37,-32.07
57,50000.00,1082.87,1082.37,-33.13
58,50000.00,1096.97,1096.50,-31.90
59,50000.00,1112.57,1111.97,-36.37
60,50000.00,1133.93,1133.36,-35.95
61,50000.00,1152.74,1152.15,-36.71
62,50000.00,1170.26,1169.64,-38.01
63,50000.00,1182.60,1181.92,-40.04
14,50000.00,356.84,356.84,-0.03
15,50000.00,374.29,374.29,-0.58
16,50000.00,388.81,388.81,-0.39
17,50000.00,405.66,405.65,-0.86
18,50000.00,422.41,422.41,-0.98
19,50000.00,440.16,440.16,-0.88
20,50000.00,456.48,456.48,-1.42
21,50000.00,472.90,472.90,-1.41
22,50000.00,491.85,491.85,-1.86
23,50000.00,509.95,509.94,-3.19
24,50000.00,522.88,522.88,-2.92
25,50000.00,540.92,540.90,-3.69
26,50000.00,558.47,558.46,-4.20
27,50000.00,573.96,573.94,-4.35
28,50000.00,590.84,590.82,-5.01
29,50000.00,608.88,608.85,-5.56
30,50000.00,626.67,626.63,-6.72
31,50000.00,643.94,643.88,-8.36
32,50000.00,656.69,656.64,-8.20
33,50000.00,673.62,673.57,-7.45
34,50000.00,691.26,691.20,-9.02
35,50000.00,706.98,706.93,-8.69
36,50000.00,726.33,726.26,-9.84
37,50000.00,741.27,741.18,-12.05
38,50000.00,760.56,760.48,-11.60
39,50000.00,777.72,777.61,-13.34
40,50000.00,791.57,791.45,-14.25
41,50000.00,808.73,808.60,-14.95
42,50000.00,824.62,824.48,-15.42
43,50000.00,841.72,841.53,-17.61
44,50000.00,861.25,861.08,-17.26
45,50000.00,875.93,875.75,-17.85
46,50000.00,895.73,895.53,-19.32
47,50000.00,913.05,912.80,-21.37
48,50000.00,926.91,926.64,-22.32
49,50000.00,944.81,944.54,-22.84
50,50000.00,961.26,960.98,-23.09
51,50000.00,977.61,977.25,-26.62
52,50000.00,990.95,990.64,-24.48
53,50000.00,1008.61,1008.24,-27.37
54,50000.00,1026.29,1025.87,-29.23
55,50000.00,1047.42,1047.06,-27.43
56,50000.00,1064.77,1064.38,-28.90
57,50000.00,1081.18,1080.62,-34.79
58,50000.00,1094.69,1094.13,-34.92
59,50000.00,1111.48,1110.90,-35.98
60,50000.00,1134.11,1133.38,-40.74
61,50000.00,1154.30,1153.62,-39.85
62,50000.00,1167.26,1166.48,-42.61
63,50000.00,1186.29,1185.49,-43.42
14,50000.00,357.43,357.43,-0.35
15,50000.00,374.67,374.67,-0.25
16,50000.00,388.49,388.49,-0.01
17,50000.00,405.63,405.63,-0.55
18,50000.00,422.16,422.16,-0.43
19,50000.00,439.56,439.56,-1.35
20,50000.00,455.95,455.95,-1.87
21,50000.00,473.98,473.98,-1.92
22,50000.00,492.57,492.57,-2.80
23,50000.00,510.17,510.16,-2.88
24,50000.00,522.97,522.97,-2.79
25,50000.00,540.64,540.63,-3.19
26,50000.00,556.98,556.97,-3.48
27,50000.00,573.01,572.98,-5.20
28,50000.00,591.12,591.09,-5.32
29,50000.00,609.61,609.58,-5.28
30,50000.00,626.84,626.80,-7.27
31,50000.00,644.90,644.86,-7.42
32,50000.00,655.62,655.58,-7.74
33,50000.00,673.65,673.60,-7.63
34,50000.00,689.83,689.78,-8.85
35,50000.00,706.72,706.65,-9.57
36,50000.00,725.12,725.02,-11.78
37,50000.00,743.47,743.39,-11.48
38,50000.00,761.43,761.32,-12.44
39,50000.00,777.39,777.29,-12.89
40,50000.00,791.11,791.00,-13.01
41,50000.00,808.74,808.63,-13.31
42,50000.00,824.53,824.36,-16.57
43,50000.00,841.12,840.96,-16.66
44,50000.00,859.67,859.48,-17.95
45,50000.00,876.46,876.23,-20.18
46,50000.00,896.73,896.50,-20.35
47,50000.00,914.91,914.64,-22.16
48,50000.00,927.44,927.20,-21.17
49,50000.00,942.07,941.79,-23.02
50,50000.00,960.01,959.75,-22.49
51,50000.00,974.86,974.56,-24.20
52,50000.00,992.12,991.76,-26.78
53,50000.00,1006.25,1005.88,-27.04
54,50000.00,1025.91,1025.52,-28.18
55,50000.00,1049.90,1049.42,-31.69
56,50000.00,1066.07,1065.57,-32.76
57,50000.00,1081.31,1080.78,-34.05
58,50000.00,1095.89,1095.49,-29.78
59,50000.00,1116.54,1115.97,-35.38
60,50000.00,1133.87,1133.26,-37.29
61,50000.00,1153.83,1153.19,-38.52
62,50000.00,1167.64,1166.98,-39.45
63,50000.00,1185.38,1184.66,-41.18
14,50000.00,357.23,357.23,0.15
15,50000.00,374.23,374.23,0.11
16,50000.00,387.96,387.96,-0.39
17,50000.00,405.24,405.24,-0.86
18,50000.00,422.41,422.41,-1.17
19,50000.00,439.85,439.85,-0.94
20,50000.00,456.75,456.75,-1.24
21,50000.00,473.35,473.35,-1.56
22,50000.00,492.65,492.65,-1.82
23,50000.00,509.95,509.94,-2.53
24,50000.00,522.85,522.84,-3.39
25,50000.00,540.07,540.05,-3.71
26,50000.00,558.24,558.23,-3.59
27,50000.00,574.03,574.02,-4.41
28,50000.00,592.57,592.55,-4.86
29,50000.00,608.45,608.43,-5.78
30,50000.00,626.97,626.94,-6.10
31,50000.00,643.69,643.65,-7.44
32,50000.00,655.11,655.07,-7.38
33,50000.00,673.13,673.07,-9.04
34,50000.00,691.47,691.40,-9.69
35,50000.00,709.13,709.05,-10.24
36,50000.00,727.78,727.69,-11.27
37,50000.00,742.54,742.45,-11.39
38,50000.00,760.56,760.48,-11.60
39,50000.00,777.84,777.74,-12.57
40,50000.00,788.87,788.75,-13.61
41,50000.00,806.64,806.50,-14.58
42,50000.00,823.40,823.25,-15.74
43,50000.00,841.79,841.62,-17.16
44,50000.00,862.05,861.85,-18.39
45,50000.00,877.06,876.81,-20.90
46,50000.00,897.06,896.83,-20.31
47,50000.00,916.09,915.88,-19.73
48,50000.00,929.42,929.15,-22.34
49,50000.00,943.13,942.89,-21.58
50,50000.00,959.01,958.72,-23.39
51,50000.00,975.25,974.95,-24.15
52,50000.00,991.77,991.43,-25.80
53,50000.00,1007.14,1006.76,-27.35
54,50000.00,1026.67,1026.22,-30.28
