20,50000.00,455.96,455.95,-1.64
21,50000.00,473.13,473.12,-1.88
22,50000.00,492.00,491.99,-2.15
23,50000.00,509.54,509.54,-2.46
24,50000.00,521.94,521.93,-3.17
25,50000.00,539.19,539.18,-3.35
26,50000.00,557.14,557.12,-4.54
27,50000.00,572.31,572.29,-4.55
28,50000.00,590.60,590.58,-4.68
29,50000.00,608.92,608.89,-6.10
30,50000.00,625.67,625.63,-6.99
31,50000.00,642.72,642.68,-7.20
32,50000.00,656.41,656.36,-7.57
33,50000.00,670.59,670.53,-9.01
34,50000.00,689.73,689.68,-8.83
35,50000.00,706.33,706.27,-9.18
36,50000.00,727.24,727.17,-10.77
37,50000.00,742.18,742.07,-12.81
38,50000.00,761.07,760.95,-13.33
39,50000.00,776.14,776.01,-13.82
40,50000.00,791.22,791.10,-13.92
41,50000.00,807.26,807.13,-14.50
42,50000.00,824.76,824.61,-15.70
43,50000.00,840.19,840.02,-16.67
44,50000.00,858.20,858.03,-16.81
45,50000.00,874.10,873.87,-19.75
46,50000.00,894.84,894.58,-21.51
47,50000.00,913.63,913.38,-21.19
48,50000.00,926.38,926.06,-24.08
49,50000.00,944.75,944.47,-23.12
50,50000.00,957.86,957.49,-26.51
51,50000.00,975.88,975.48,-27.75
52,50000.00,994.07,993.66,-28.30
53,50000.00,1007.53,1007.14,-28.07
54,50000.00,1028.54,1028.09,-30.64
55,50000.00,1049.46,1049.03,-29.86
56,50000.00,1068.05,1067.63,-29.86
57,50000.00,1081.46,1080.95,-33.01
58,50000.00,1096.80,1096.23,-35.38
59,50000.00,1115.68,1115.09,-36.23
60,50000.00,1136.96,1136.32,-37.99
61,50000.00,1150.05,1149.40,-38.66
62,50000.00,1170.04,1169.28,-42.02
63,50000.00,1183.98,1183.26,-41.33
14,50000.00,356.39,356.39,-0.47
15,50000.00,373.21,373.21,-0.12
16,50000.00,387.70,387.70,-0.43
17,50000.00,404.52,404.52,-0.56
18,50000.00,421.84,421.84,-1.25
19,50000.00,439.10,439.10,-1.22
20,50000.00,455.73,455.73,-1.33
21,50000.00,472.62,472.62,-1.93
22,50000.00,491.61,491.61,-1.71
23,50000.00,509.12,509.11,-2.54
24,50000.00,522.82,522.81,-2.34
25,50000.00,539.65,539.64,-3.58
26,50000.00,557.14,557.12,-4.54
27,50000.00,573.16,573.14,-4.34
28,50000.00,591.45,591.43,-5.42
29,50000.00,609.10,609.08,-5.84
30,50000.00,625.91,625.89,-6.05
31,50000.00,643.27,643.24,-6.42
32,50000.00,655.27,655.23,-7.21
33,50000.00,671.00,670.95,-8.67
34,50000.00,690.39,690.32,-9.82
35,50000.00,706.47,706.38,-11.24
36,50000.00,726.28,726.19,-11.58
37,50000.00,743.51,743.44,-10.42
38,50000.00,761.54,761.45,-11.80
39,50000.00,776.06,775.94,-13.33
40,50000.00,787.39,787.26,-14.22
41,50000.00,806.93,806.79,-14.95
42,50000.00,823.04,822.91,-14.68
43,50000.00,840.15,839.93,-19.18
44,50000.00,860.08,859.87,-19.01
45,50000.00,876.33,876.10,-19.76
46,50000.00,894.47,894.27,-19.22
47,50000.00,916.30,915.99,-23.80
48,50000.00,929.11,928.84,-22.11
49,50000.00,945.21,944.94,-22.50
50,50000.00,959.50,959.18,-24.77
51,50000.00,975.40,975.09,-24.64
52,50000.00,993.25,992.88,-26.97
53,50000.00,1008.43,1007.99,-29.86
54,50000.00,1026.15,1025.69,-30.71
55,50000.00,1044.94,1044.46,-31.55
56,50000.00,1063.97,1063.48,-32.49
57,50000.00,1081.68,1081.08,-36.15
58,50000.00,1094.86,1094.16,-39.10
59,50000.00,1117.00,1116.29,-39.97
60,50000.00,1134.12,1133.33,-42.32
61,50000.00,1150.14,1149.40,-41.13
62,50000.00,1167.34,1166.40,-46.84
63,50000.00,1185.95,1185.10,-44.91
14,50000.00,356.63,356.63,-0.19
15,50000.00,373.63,373.63,-0.17
16,50000.00,387.81,387.81,0.18
17,50000.00,404.35,404.35,-0.21
18,50000.00,421.74,421.74,-0.67
19,50000.00,438.33,438.32,-1.16
20,50000.00,455.65,455.65,-1.87
21,50000.00,472.29,472.29,-2.17
22,50000.00,491.09,491.08,-2.71
23,50000.00,510.14,510.13,-3.07
24,50000.00,522.87,522.86,-2.96
25,50000.00,539.56,539.55,-3.41
26,50000.00,557.72,557.71,-3.41
27,50000.00,572.39,572.38,-4.26
28,50000.00,590.66,590.65,-4.24
29,50000.00,607.23,607.20,-6.61
30,50000.00,626.18,626.15,-6.66
31,50000.00,642.46,642.40,-8.19
32,50000.00,655.78,655.74,-6.50
33,50000.00,672.35,672.29,-8.83
34,50000.00,689.55,689.50,-8.36
35,50000.00,706.86,706.80,-9.20
36,50000.00,725.35,725.28,-9.96
37,50000.00,743.38,743.29,-11.71
